type,title,release_year,duration,listed_in,description
TV Show,The Dangerous Book for Boys,2018,1 Season,Young Adult Audience,"The McKenna family must cope with the passing of its much-loved patriarch, Patrick. Hope appears in the form of a book called The Dangerous Book for Boys that Patrick created for his three sons. It becomes a how-to guide that inspires fantasies in his youngest son, Wyatt, enabling him to reconnect with his father and learn lessons that help him navigate real life."
